,file_name,advocate,advocate_label
8951,1973.73-437,leo_e_forquer,behalf_respondent
8952,1973.73-477,bruce_s_rogow,behalf_respondent
8953,1973.73-482,kenneth_m_mogill,behalf_respondent
8954,1973.73-556,laurence_j_cohen,behalf_respondent
8955,1973.73-604,william_l_patton,behalf_respondent
8956,1973.73-62,daniel_m_friedman,behalf_ac_neutral
8957,1973.73-679,douglas_f_duchek,behalf_respondent
8958,1973.73-690,donald_d_cawelti,behalf_respondent
8959,1973.73-767,lee_loevinger,behalf_respondent
8960,1973.73-781,francis_j_higgins,behalf_respondent
8961,1973.73-797,jerome_a_barron,behalf_respondent
8962,1974.73-1018,jerome_f_statkus,behalf_ac_neutral
8963,1974.73-1055,phineas_stevens,behalf_respondent
8964,1974.73-1121,l_hugh_kemp,behalf_respondent
8965,1974.73-1148,harry_r_sachse,behalf_ac_neutral
8966,1974.73-1162,john_s_martin_jr,behalf_respondent
8967,1974.73-1231,laurence_gold,behalf_respondent
8968,1974.73-1233,gerard_c_smetana,behalf_respondent
8969,1974.73-1309,melvin_l_wulf,behalf_petitioner
8970,1974.73-1313,robert_e_fitzgerald,behalf_respondent
8971,1974.73-1446,ephraim_london,behalf_respondent
8972,1974.73-1462,don_gladden,behalf_respondent
8973,1974.73-1475,john_g_gilleland,behalf_respondent
8974,1974.73-1543,james_l_highsaw_jr,behalf_respondent
8975,1974.73-1701,walter_p_north,behalf_ac_neutral
8976,1974.73-1742,max_n_edwards,behalf_ac_neutral
8977,1974.73-1765,henry_t_reath,behalf_respondent
8978,1974.73-1888,charles_k_cranston,behalf_respondent
8979,1974.73-1908,james_f_rill,behalf_ac_neutral
8980,1974.73-1923,jeremiah_s_gutman,behalf_respondent
8981,1974.73-1942,william_h_maness,behalf_petitioner
8982,1974.73-1966,john_f_hellegers,behalf_respondent
8983,1974.73-1977,dennis_m_flannery,behalf_respondent
8984,1974.73-2024,emmelyn_logan-baldwin,behalf_petitioner
8985,1974.73-296,james_j_clancey,behalf_petitioner
8986,1974.73-375,samuel_j_warms,behalf_respondent
8987,1974.73-662,robert_h_bork,behalf_petitioner
8988,1974.73-696,kenneth_hecht,behalf_respondent
8989,1974.73-748,alex_f_lankford_iii,behalf_respondent
8990,1974.74-107,daniel_pochoda,behalf_respondent
8991,1974.74-121,dennis_e_quaid,behalf_petitioner
8992,1974.74-124,david_ferber,behalf_ac_neutral
8993,1974.74-156,stanley_fleishman,behalf_respondent
8994,1974.74-157,louis_nizer,behalf_respondent
8995,1974.74-201,armand_derfner,behalf_respondent
8996,1974.74-362,john_c_duncan_iii,behalf_petitioner
8997,1974.74-389,j_levonne_chambers,behalf_respondent
8998,1974.74-415,david_e_beckwith,behalf_petitioner
8999,1974.74-450,daniel_m_friedman,behalf_petitioner
9000,1974.74-452,simon_h_rifkind,behalf_petitioner
9001,1974.74-466,joseph_l_rauh_jr,behalf_respondent
9002,1974.74-634,paul_l_friedman,behalf_petitioner
9003,1974.74-70,andrew_p_miller,behalf_respondent
9004,1975.73-6935,william_j_scott,behalf_respondent
9005,1975.73-7031,robert_h_bork,behalf_ac_neutral
9006,1975.74-1042,willard_j_lassers,behalf_respondent
9007,1975.74-1107,raymond_randolph,behalf_respondent
9008,1975.74-1269,james_van_r_springer,behalf_ac_neutral
9009,1975.74-1270,a_raymond_randolph_jr,behalf_petitioner
9010,1975.74-1396,h_a_stephens_jr,behalf_respondent
9011,1975.74-1435,daniel_m_friedman,behalf_petitioner
9012,1975.74-1452,carl_weissburg,behalf_ac_neutral
9013,1975.74-1488,a_raymond_randolph_jr,behalf_petitioner
9014,1975.74-1492,david_p_sutton,behalf_petitioner
9015,1975.74-1560,charles_m_sevilla,behalf_respondent
9016,1975.74-5435,robert_h_bork,behalf_ac_neutral
9017,1975.74-5822,david_a_lang,behalf_petitioner
9018,1975.74-6257,g_thomas_davis,behalf_respondent
9019,1975.74-676,ben_aderholt,behalf_respondent
9020,1975.74-712,jack_ballan,behalf_respondent
9021,1975.74-728,morris_j_baller,behalf_petitioner
9022,1975.74-730,lawrce_s_greenwald,behalf_petitioner
9023,1975.74-773,laurence_gold,behalf_respondent
9024,1975.74-869,robert_f_kopp,behalf_petitioner
9025,1975.75-122,george_d_reycraft,behalf_respondent
9026,1975.75-185,james_c_mallatt,behalf_respondent
9027,1975.75-252,richard_e_shapiro,behalf_respondent
9028,1975.75-260,c_george_niebank_jr,behalf_respondent
9029,1975.75-312,john_h_weston,behalf_respondent
9030,1975.75-382,robert_h_bork,behalf_petitioner
9031,1975.75-5491,anthony_g_amsterdam,behalf_petitioner
9032,1975.75-552,bruce_j_terris,behalf_respondent
9033,1975.75-5706,robert_l_shevin,behalf_respondent
9034,1975.75-62,george_stephen_leonard,behalf_petitioner
9035,1975.75-73,roy_lucas,behalf_respondent
9036,1976.74-1263,robert_d_bartels,behalf_respondent
9037,1976.75-104,louis_h_pollak,behalf_respondent
9038,1976.75-1064,david_ferleger,behalf_respondent
9039,1976.75-1157,miles_a_lance,behalf_respondent
9040,1976.75-1181,c_christopher_brown,behalf_respondent
9041,1976.75-1264,fletcher_l_hudson,behalf_respondent
9042,1976.75-1407,fred_l_lieb,behalf_respondent
9043,1976.75-1510,joseph_crouch_coleman,behalf_petitioner
9044,1976.75-1578,william_f_casler,behalf_respondent
9045,1976.75-1605,robert_e_herzstein,behalf_respondent
9046,1976.75-1707,thomas_patrick_lordeon,behalf_respondent
9047,1976.75-1771,matthew_j_zinn,behalf_ac_neutral
9048,1976.75-1874,norman_b_smith,behalf_respondent
9049,1976.75-212,andrew_l_frey,behalf_petitioner
9050,1976.75-353,paul_g_pennoyer_jr,behalf_petitioner
9051,1976.75-636,l_n_d_wells_jr,behalf_petitioner
9052,1976.75-661,andrew_l_frey,behalf_petitioner
9053,1976.75-839,michael_lesch,behalf_respondent
9054,1976.76-167,irving_r_m_panzer,behalf_respondent
9055,1976.76-180,maria_l_marcus,behalf_petitioner
9056,1976.76-208,gary_j_greenberg,behalf_respondent
9057,1976.76-316,daniel_m_friedman,behalf_ac_neutral
9058,1976.76-357,john_p_hauch_jr,behalf_petitioner
9059,1976.76-439,walter_s_ferenz,behalf_ac_neutral
9060,1976.76-444,angelo_c_gucciardo,behalf_respondent
9061,1976.76-447,george_t_roumell_jr,behalf_respondent
9062,1976.76-496,david_j_young,behalf_respondent
9063,1976.76-607,f_clay_bush,behalf_respondent
9064,1977.76-1057,paul_s_berger,behalf_ac_neutral
9065,1977.76-1184,frank_c_heath,behalf_respondent
9066,1977.76-1484,jerome_b_falk_jr,behalf_respondent
9067,1977.76-1662,drew_s_days_iii,behalf_petitioner
9068,1977.76-419,myron_m_cherry,behalf_respondent
9069,1977.76-5729,barry_d_ernstoff,behalf_respondent
9070,1977.76-5935,wade_h_mccree_jr,behalf_respondent
9071,1977.76-860,jerome_d_riffel,behalf_respondent
9072,1977.76-911,frank_h_easterbrook,behalf_respondent
9073,1977.76-944,edward_bennett_williams,behalf_respondent
9074,1977.77-142,sara_s_beale,behalf_petitioner
9075,1977.77-240,daniel_m_friedman,behalf_ac_neutral
9076,1977.77-25,martin_a_schwartz,behalf_respondent
9077,1977.77-262,william_b_schultz,behalf_respondent
9078,1977.77-285,stephen_r_barnett,behalf_respondent
9079,1977.77-380,sara_s_beale,behalf_petitioner
9080,1977.77-444,patricia_wald,behalf_ac_neutral
9081,1977.77-452,frank_h_easterbrook,behalf_respondent
9082,1977.77-529,peter_buscemi,behalf_ac_neutral
9083,1978.77-1202,kathleen_m_cummins,behalf_respondent
9084,1978.77-1248,jeffrey_d_colman,behalf_respondent
9085,1978.77-1265,richard_b_allyn,behalf_petitioner
9086,1978.77-1327,kenneth_c_rollston,behalf_respondent
9087,1978.77-1410,joe_n_cagle,behalf_respondent
9088,1978.77-1413,b_barry_grossman,behalf_ac_neutral
9089,1978.77-1465,james_buckley_ostmann,behalf_respondent
9090,1978.77-1493,f_willis_caruso,behalf_respondent
9091,1978.77-1547,sara_s_beale,behalf_respondent
9092,1978.77-1554,eileen_shapiro,behalf_petitioner
9093,1978.77-1578,frank_h_easterbrook,behalf_ac_neutral
9094,1978.77-1724,joseph_h_einstein,behalf_respondent
9095,1978.77-1806,john_a_fillion,behalf_respondent
9096,1978.77-388,james_b_hovis,behalf_respondent
9097,1978.77-533,howard_m_fields,behalf_respondent
9098,1978.77-5992,james_hury,behalf_respondent
9099,1978.77-6067,ruth_bader_ginsburg,behalf_petitioner
9100,1978.77-6431,irwin_m_strum,behalf_ac_neutral
9101,1978.77-648,thomas_g_johnson,behalf_respondent
9102,1978.77-719,theodore_a_gardner,behalf_petitioner
9103,1978.77-752,don_h_reuben,behalf_respondent
9104,1978.77-753,jacob_h_stillman,behalf_ac_neutral
9105,1978.77-841,william_a_wenzel_iii,behalf_petitioner
9106,1978.77-922,barbara_allen_babcock,behalf_respondent
9107,1978.77-952,richard_a_allen,behalf_ac_respondent
9108,1978.77-961,david_l_benetar,behalf_petitioner
9109,1978.78-156,frank_h_easterbrook,behalf_petitioner
9110,1978.78-160,william_h_veeder,behalf_respondent
9111,1978.78-201,brian_k_ridenour,behalf_respondent
9112,1978.78-223,fred_w_elarbee_jr,behalf_respondent
9113,1978.78-309,james_b_kobak_jr,behalf_respondent
9114,1978.78-329,joseph_j_balliro,behalf_respondent
9115,1978.78-432,lawrence_g_wallace,behalf_petitioner
9116,1978.78-437,henry_a_freedman,behalf_respondent
9117,1978.78-575,richard_a_allen,behalf_respondent
9118,1978.78-610,drew_s_days_iii,behalf_ac_neutral
9119,1978.78-625,james_h_cohen,behalf_respondent
9120,1978.78-690,julian_r_wilheim,behalf_respondent
9121,1978.78-753,stanley_m_stein,behalf_respondent
9122,1978.78-759,ivan_irwin_jr,behalf_respondent
9123,1979.67_orig,slade_gorton,behalf_respondent
9124,1979.78-1007,drew_s_days_iii,behalf_respondent
9125,1979.78-1088,david_ginsburg,behalf_petitioner
9126,1979.78-1118,kenneth_s_geller,behalf_respondent
9127,1979.78-1183,harrison_combs,behalf_respondent
9128,1979.78-1201,william_d_dexter,behalf_ac_neutral
9129,1979.78-1335,adam_yarmolinski,behalf_ac_neutral
9130,1979.78-1487,stuart_a_smith,behalf_ac_petitioner
9131,1979.78-1501,richard_g_vinet,behalf_petitioner
9132,1979.78-1557,m_jay_whitman,behalf_respondent
9133,1979.78-1577,ernest_j_brown,behalf_ac_neutral
9134,1979.78-1604,ian_a_macpherson,behalf_respondent
9135,1979.78-253,robert_l_blumenthal,behalf_petitioner
9136,1979.78-630,slade_gorton,behalf_petitioner
9137,1979.78-857,marvin_e_frankel,behalf_respondent
9138,1979.79-1082,j_alan_lips,behalf_petitioner
9139,1979.79-116,james_f_green,behalf_petitioner
9140,1979.79-243,laurence_h_tribe,behalf_petitioner
9141,1979.79-421,arthur_brunwasser,behalf_respondent
9142,1979.79-465,bernus_william_fischman,behalf_petitioner
9143,1979.79-5601,federico_a_cedo-alzamora,behalf_respondent
9144,1979.79-669,rudolf_e_hutz,behalf_respondent
9145,1979.79-67,w_michael_maylock,behalf_petitioner
9146,1979.79-701,harriet_s_shapiro,behalf_ac_neutral
9147,1979.79-97,jack_b_owens,behalf_respondent
9148,1979.9_orig,william_j_guste_jr,behalf_respondent
9149,1980.78-1945,harriet_s_shapiro,behalf_ac_neutral
9150,1980.79-1056,lawrence_g_wallace,behalf_ac_neutral
9151,1980.79-1112,lawrence_g_wallace,behalf_petitioner
9152,1980.79-1128,thomas_j_lynaugh,behalf_respondent
9153,1980.79-1144,benjamin_r_slater_jr,behalf_petitioner
9154,1980.79-1171,harlon_l_dalton,behalf_ac_neutral
9155,1980.79-1236,napoleon_b_williams_jr,behalf_petitioner
9156,1980.79-1260,calvin_l_fox,behalf_respondent
9157,1980.79-1336,bruce_e_johnson,behalf_petitioner
9158,1980.79-1388,barbara_hausman-smith,behalf_respondent
9159,1980.79-1404,david_ferleger,behalf_respondent
9160,1980.79-1420,harvey_m_grossman,behalf_petitioner
9161,1980.79-1429,kenneth_s_geller,behalf_respondent
9162,1980.79-1631,bronson_c_la_follette,behalf_respondent
9163,1980.79-1794,elliott_schulder,behalf_ac_neutral
9164,1980.79-1890,g_thomas_koester,behalf_respondent
9165,1980.79-1943,theodore_sachs,behalf_petitioner
9166,1980.79-1977,francis_x_byrn,behalf_respondent
9167,1980.79-404,bernardo_p_velasco,behalf_respondent
9168,1980.79-408,andrew_j_levander,behalf_ac_neutral
9169,1980.79-6423,thomas_russell_odom,behalf_respondent
9170,1980.79-770,andrew_j_levander,behalf_petitioner
9171,1980.79-814,elinor_hadley_stillman,behalf_ac_neutral
9172,1980.79-816,leslie_scherr,behalf_respondent
9173,1980.79-824,timothy_b_dyk,behalf_petitioner
9174,1980.79-880,wade_h_mccree_jr,behalf_petitioner
9175,1980.79-900,wade_h_mccree_jr,behalf_respondent
9176,1980.79-939,miss_judith_e_harris,behalf_respondent
9177,1980.79-952,mrs_blanca_bianchi_de_la_torre,behalf_petitioner
9178,1980.80-120,barry_sullivan,behalf_ac_neutral
9179,1980.80-180,lawrence_g_wallace,behalf_ac_neutral
9180,1980.80-2078,eric_m_lieberman,behalf_respondent
9181,1980.80-231,g_daniel_kelley_jr,behalf_respondent
9182,1980.80-251,wade_h_mccree_jr,behalf_petitioner
9183,1980.80-289,daniel_b_gruender,behalf_respondent
9184,1980.80-317,stephen_j_pollak,behalf_respondent
9185,1980.80-328,andrew_l_frey,behalf_ac_neutral
9186,1980.80-348,jerome_b_lurie,behalf_respondent
9187,1980.80-420,andrew_j_levander,behalf_respondent
9188,1980.80-429,lawrence_r_derr,behalf_petitioner
9189,1980.80-441,lawrence_g_wallace,behalf_ac_neutral
9190,1980.80-5049,m_jay_whitman,behalf_respondent
9191,1980.80-5392,william_a_nelson,behalf_petitioner
9192,1980.80-590,joseph_d_jamail,behalf_respondent
9193,1980.80-710,jonathan_g_axelrod,behalf_respondent
9194,1980.80-756,gill_deford,behalf_respondent
9195,1980.80-802,joshua_f_greenberg,behalf_respondent
9196,1980.80-808,john_wall,behalf_respondent
9197,1980.80-83,wade_h_mccree_jr,behalf_petitioner
9198,1981.78-1545,a_raymond_randolph_jr,behalf_petitioner
9199,1981.79-1738,john_e_nolan_jr,behalf_respondent
9200,1981.80-1002,elliott_schulder,behalf_ac_neutral
9201,1981.80-1012,george_g_weickhardt,behalf_respondent
9202,1981.80-1070,curtis_webber,behalf_respondent
9203,1981.80-1188,richard_w_hulbert,behalf_respondent
9204,1981.80-1199,david_a_strauss,behalf_respondent
9205,1981.80-1208,samuel_huntington,behalf_petitioner
9206,1981.80-1345,a_douglas_melamed,behalf_petitioner
9207,1981.80-1350,harold_r_farrow,behalf_petitioner
9208,1981.80-1430,richard_l_aynes,behalf_respondent
9209,1981.80-1436,david_h_benasher,behalf_respondent
9210,1981.80-1538,john_c_hardy,behalf_petitioner
9211,1981.80-1556,o_clayton_lilienstern,behalf_respondent
9212,1981.80-1663,lawrence_g_wallace,behalf_ac_neutral
9213,1981.80-1765,stephen_m_shapiro,behalf_ac_neutral
9214,1981.80-1798,lewis_k_scott,behalf_petitioner
9215,1981.80-1925,edward_d_friedman,behalf_petitioner
9216,1981.80-1991,samuel_a_alito_jr,behalf_ac_neutral
9217,1981.80-2070,lawrence_g_wallace,behalf_ac_neutral
9218,1981.80-2182,jerrold_j_ganzfried,behalf_ac_neutral
9219,1981.80-419,stephen_m_shapiro,behalf_ac_neutral
9220,1981.80-6045,lawrence_g_wallace,behalf_ac_neutral
9221,1981.80-824,norman_g_jesse,behalf_petitioner
9222,1981.80-847,jan_w_baran,behalf_respondent
9223,1981.80-848,warner_w_gardner,behalf_petitioner
9224,1981.80-931,james_t_grady,behalf_respondent
9225,1981.80-945,john_e_nolan_jr,behalf_respondent
9226,1981.80-986,beverly_j_hodgson,behalf_respondent
9227,1981.81-280,john_j_mcaleese_jr,behalf_petitioner
9228,1981.81-349,don_s_harnack,behalf_respondent
9229,1981.81-38,rex_e_lee,behalf_ac_neutral
9230,1981.81-389,b_barry_grossman,behalf_ac_neutral
9231,1981.81-451,laurel_g_weir,behalf_respondent
9232,1982.80-2146,andrew_l_frey,behalf_ac_neutral
9233,1982.81-1008,william_l_slover,behalf_respondent
9234,1982.81-1020,c_b_arendall_jr,behalf_petitioner
9235,1982.81-1120,joseph_f_harbison_iii,behalf_respondent
9236,1982.81-1196,robert_presson,behalf_petitioner
9237,1982.81-1271,howard_adler_jr,behalf_petitioner
9238,1982.81-1304,john_h_garvey,behalf_respondent
9239,1982.81-1314,laurence_gold,behalf_respondent
9240,1982.81-1335,michael_f_healy,behalf_respondent
9241,1982.81-1350,richard_p_ieyoub,behalf_respondent
9242,1982.81-1476,george_w_jones,behalf_petitioner
9243,1982.81-1574,laurence_gold,behalf_petitioner
9244,1982.81-1578,gordan_dean_booth_jr,behalf_respondent
9245,1982.81-1613,k_martin_worthy,behalf_petitioner
9246,1982.81-1617,the_clerk,behalf_respondent
9247,1982.81-1664,donald_f_sileo,behalf_petitioner
9248,1982.81-1675,michael_l_gallagher,behalf_petitioner
9249,1982.81-1717,carroll_r_graham,behalf_respondent
9250,1982.81-1794,miss_barbara_d_underwood,behalf_respondent
9251,1982.81-1891,arthur_larson,behalf_petitioner
9252,1982.81-1945,laurence_h_tribe,behalf_respondent
9253,1982.81-1966,samuel_a_alito_jr,behalf_ac_neutral
9254,1982.81-2125,kenneth_s_geller,behalf_petitioner
9255,1982.81-2147,simon_k_rifkind,behalf_respondent
9256,1982.81-2386,isaac_n_groner,behalf_respondent
9257,1982.81-298,samuel_a_alito_jr,behalf_petitioner
9258,1982.81-3,william_g_mcnairy,behalf_petitioner
9259,1982.81-431,leonard_koerner,behalf_respondent
9260,1982.81-5195,silas_j_wasserstrom,behalf_petitioner
9261,1982.81-523,the_clerk,behalf_petitioner
9262,1982.81-525,asher_w_schwartz,behalf_respondent
9263,1982.81-680,paul_gonson,behalf_ac_neutral
9264,1982.81-6908,james_m_nabrit_iii,behalf_petitioner
9265,1982.81-746,alan_g_segedy,behalf_petitioner
9266,1982.81-802,walter_h_mizell,behalf_petitioner
9267,1982.81-825,francis_j_mcconnell,behalf_petitioner
9268,1982.81-920,stephen_n_shulman,behalf_ac_neutral
9269,1982.81-984,richard_g_wilkins,behalf_ac_neutral
9270,1982.82-185,james_s_dittmar,behalf_respondent
9271,1982.82-256,james_h_geary,behalf_respondent
9272,1982.82-271,john_degooyer,behalf_petitioner
9273,1982.82-331,thomas_l_dunigan,behalf_petitioner
9274,1982.82-354,rex_e_lee,behalf_petitioner
9275,1982.82-401,stephen_v_quesenberry,behalf_respondent
9276,1982.82-6080,william_e_gray_jr,behalf_petitioner
9277,1983.81-2159,john_h_garvey,behalf_ac_neutral
9278,1983.81-757,william_j_landers_ii,behalf_petitioner
9279,1983.82-1031,john_m_landis,behalf_respondent
9280,1983.82-1071,james_t_waldron,behalf_respondent
9281,1983.82-1213,steven_j_hyman,behalf_respondent
9282,1983.82-1253,arlinda_locklear,behalf_respondent
9283,1983.82-1256,rex_e_lee,behalf_ac_neutral
9284,1983.82-1260,lawrence_g_wallace,behalf_ac_neutral
9285,1983.82-1326,rex_e_lee,behalf_petitioner
9286,1983.82-1371,j_paul_mc_grath,behalf_petitioner
9287,1983.82-1453,the_clerk,behalf_petitioner
9288,1983.82-1474,lawrence_g_wallace,behalf_ac_respondent
9289,1983.82-1479,barbara_ah_smith,behalf_respondent
9290,1983.82-15,frank_e_haddad_jr,behalf_petitioner
9291,1983.82-1554,calvin_l_fox,behalf_petitioner
9292,1983.82-1577,james_a_white,behalf_respondent
9293,1983.82-1579,robert_s_abdalian,behalf_petitioner
9294,1983.82-1608,ronald_w_lorensen,behalf_respondent
9295,1983.82-1643,patrick_mceligot,behalf_respondent
9296,1983.82-1651,brent_r_appel,behalf_petitioner
9297,1983.82-1771,roger_l_cossack,behalf_respondent
9298,1983.82-1795,robert_l_mcdonald,behalf_respondent
9299,1983.82-1860,russell_n_luplow,behalf_respondent
9300,1983.82-206,rex_e_lee,behalf_ac_neutral
9301,1983.82-2140,daniel_r_pollitt,behalf_petitioner
9302,1983.82-282,karen_lecraft_henderson,behalf_respondent
9303,1983.82-432,gary_s_witlen,behalf_petitioner
9304,1983.82-599,thomas_j_donnelly,behalf_respondent
9305,1983.82-629,louis_f_claiborne,behalf_ac_neutral
9306,1983.82-687,mark_i_levy,behalf_petitioner
9307,1983.82-708,nancy_alvarado_saggese,behalf_respondent
9308,1983.82-729,stuart_m_gold,behalf_respondent
9309,1983.82-799,carolyn_corwin,behalf_petitioner
9310,1983.82-827,mark_s_wernick,behalf_respondent
9311,1983.82-862,joseph_p_lenahan,behalf_respondent
9312,1983.82-912,fredric_d_woocher,behalf_respondent
9313,1983.82-914,edward_l_foote,behalf_respondent
9314,1983.82-940,charles_morgan_jr,behalf_respondent
9315,1983.83-128,joel_levine,behalf_respondent
9316,1983.83-173,jay_r_moskowitz,behalf_petitioner
9317,1983.83-185,george_r_hodges,behalf_respondent
9318,1983.83-196,a_raymond_randolph_jr,behalf_respondent
9319,1983.83-218,richard_n_league,behalf_petitioner
9320,1983.83-219,richard_g_smith,behalf_respondent
9321,1983.83-245,baruch_fellner,behalf_petitioner
9322,1983.83-271,rex_e_lee,behalf_ac_neutral
9323,1983.83-305,charles_r_b_kirk,behalf_petitioner
9324,1983.83-328,jerrold_j_ganzfried,behalf_ac_neutral
9325,1983.83-490,richard_g_wilkins,behalf_ac_neutral
9326,1983.83-838,carolyn_corwin,behalf_petitioner
9327,1983.83-850,charles_louis_roberts,behalf_respondent
9328,1983.83-87,thomas_reed_miller,behalf_petitioner
